channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
401,82,2017-05-22T05:06:03+02:00,00:03:14:00,Wolfgang Amadeus Mozart,Quatuor à cordes n°23 en Fa Maj K 590 : 3. Menuetto,Mozart : Les quatuors prussiens,2017-01-01,,Musique de chambre,Quatuor Engegard;Arvid Engegard;Alex Robson;Juliet Jopling;Jan Clemens Carlsen,Violon;Violon;Alto (instrument);Violoncelle,http://data.doremus.org/expression/57d412c0-521f-37bf-a95d-4b5adff69d84,0.96,http://data.doremus.org/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63
401,84,2017-05-22T05:09:29+02:00,00:08:55:00,Wolfgang Amadeus Mozart,Concerto en Ut Maj K 299 : Rondo - pour flûte traversière harpe et orchestre,Wolfgang Amadeus Mozart : Concerto pour flûte et concerto pour flûte et harpe,2015-01-01,,Musique symphonique,Philippe Bernold;Emmanuel Ceysson;Orchestre De Chambre De Paris;Philippe Bernold,Flûte traversière;Harpe;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/474fd0b4-796f-397e-b4ca-d73285f425ed,1.00,http://data.doremus.org/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63
401,85,2017-05-22T05:18:24+02:00,00:10:52:00,Giuseppe Sarti,Didone abbandonata: Io d'amore oh Dio mi moro (Acte III Sc 7) Air de Selene - pour soprano et orchestre,Joseph Haydn : La Reine,2016-01-01,,Musique symphonique,Sandrine Piau;Le Concert De La Loge;Julien Chauvin,Soprano;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/998f0a73-584e-3b08-b606-2c86a07b1474
401,87,2017-05-22T05:29:20+02:00,00:04:42:00,Jean Sebastien Bach,Wachet auf ruft uns die Stimme BWV 645 - arrangement pour violoncelle mandoline et contrebasse,Bach Trios,2017-01-01,,Musique de chambre,Yo Yo Ma;Chris Thile;Edgar Meyer,Violoncelle;Mandoline;Contrebasse,http://data.doremus.org/expression/dfa2d5a2-a0c8-36de-b821-dfd5947df690,0.99,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
401,88,2017-05-22T05:34:02+02:00,00:02:54:00,Jean Sebastien Bach,Kommst du nun Jesu vom Himmel herunter BWV 650 - arrangement pour violoncelle mandoline et contrebasse,Bach Trios,2017-01-01,,Musique de chambre,Yo Yo Ma;Chris Thile;Edgar Meyer,Violoncelle;Mandoline;Contrebasse,http://data.doremus.org/expression/530a4012-5aa6-3de2-974c-8c1a1c139500,0.98,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
401,89,2017-05-22T05:36:56+02:00,00:02:37:00,Josef Haydn,Sonate n°31 en La bémol Maj HOB XVI : 46 : Finale presto,Guillaume Bellom interprète Schubert Haydn Debussy,2017-01-01,,Musique soliste,Guillaume Bellom,Piano,,,
401,90,2017-05-22T05:39:33+02:00,00:04:06:00,Claude Debussy,Estampes L 108 (100) : Jardins sous la pluie,Guillaume Bellom interprète Schubert Haydn Debussy,,,Musique soliste,Guillaume Bellom,Piano,,,http://data.doremus.org/artist/bcf39e82-e208-3049-b550-1feaae6071a6
401,91,2017-05-22T05:43:39+02:00,00:01:24:00,Maurice Ravel,Mélodies populaires grecques : Chanson de la mariée - pour soprano et orchestre,Victoria de Los Angeles interprète Fauré Debussy et Ravel,2017-01-01,,Musique chorale et vocale,Victoria De Los Angeles;Orchestre De La Societe Des Concerts Du Conservatoire;Georges Pretre,Soprano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/60c6b937-3c56-3a6d-959b-ad87f9d4ef25,0.93,http://data.doremus.org/artist/1b1205f9-b99a-3bb8-ba77-256689af2e00
401,92,2017-05-22T05:45:03+02:00,00:01:20:00,Maurice Ravel,Mélodies populaires grecques : Là-bas vers l'église - pour soprano et orchestre,Victoria de Los Angeles interprète Fauré Debussy et Ravel,2017-01-01,,Musique chorale et vocale,Victoria De Los Angeles;Orchestre De La Societe Des Concerts Du Conservatoire;Georges Pretre,Soprano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/60c6b937-3c56-3a6d-959b-ad87f9d4ef25,0.93,http://data.doremus.org/artist/1b1205f9-b99a-3bb8-ba77-256689af2e00
401,93,2017-05-22T05:46:23+02:00,00:00:51:00,Maurice Ravel,Mélodies populaires grecques : Quel galant m'est comparable - pour soprano et orchestre,Victoria de Los Angeles interprète Fauré Debussy et Ravel,2017-01-01,,Musique chorale et vocale,Victoria De Los Angeles;Orchestre De La Societe Des Concerts Du Conservatoire;Georges Pretre,Soprano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/60c6b937-3c56-3a6d-959b-ad87f9d4ef25,0.93,http://data.doremus.org/artist/1b1205f9-b99a-3bb8-ba77-256689af2e00
401,94,2017-05-22T05:47:14+02:00,00:02:22:00,Maurice Ravel,Mélodies populaires grecques : Chanson des cueilleuses de lentisques - pour soprano et orchestre,Victoria de Los Angeles interprète Fauré Debussy et Ravel,2017-01-01,,Musique chorale et vocale,Victoria De Los Angeles;Orchestre De La Societe Des Concerts Du Conservatoire;Georges Pretre,Soprano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/60c6b937-3c56-3a6d-959b-ad87f9d4ef25,0.93,http://data.doremus.org/artist/1b1205f9-b99a-3bb8-ba77-256689af2e00
401,95,2017-05-22T05:49:36+02:00,00:01:02:00,Maurice Ravel,Mélodies populaires grecques : Tout gai - pour soprano et orchestre,Victoria de Los Angeles interprète Fauré Debussy et Ravel,2017-01-01,,Musique chorale et vocale,Victoria De Los Angeles;Orchestre De La Societe Des Concerts Du Conservatoire;Georges Pretre,Soprano;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/60c6b937-3c56-3a6d-959b-ad87f9d4ef25,0.93,http://data.doremus.org/artist/1b1205f9-b99a-3bb8-ba77-256689af2e00
401,97,2017-05-22T05:50:43+02:00,00:03:45:00,Maurice Ravel,Ma mère l'oye : Laideronnette impératrice des pagodes,Maurice Ravel : Oeuvres pour orchestre / Vol 5,2013-01-01,,Musique symphonique,Orchestre Symphonique De La Radio De Stuttgart;Stephane Deneve,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/87103c46-3906-3b98-afec-97c9d611eedd,1.00,http://data.doremus.org/artist/1b1205f9-b99a-3bb8-ba77-256689af2e00
401,98,2017-05-22T05:54:28+02:00,00:03:40:00,Igor Stravinsky,Feu d'artifice op 4 - pour orchestre,Seiji Ozawa : The complete RCA Recordings / CD 3,2017-01-01,,Musique symphonique,Orchestre Symphonique De Chicago;Seiji Ozawa,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/1f1c9292-087a-3ac7-b854-84e213e69dc6
401,99,2017-05-22T05:58:08+02:00,00:03:30:00,Camille Saint Saens,Samson et Dalila : Mon coeur s'ouvre à ta voix (Acte II) Air de Dalila - pour tuba et cordes,In the mood for tuba,2014-01-01,,Musique de chambre,Thomas Leleu Sextet;Thomas Leleu;Alexis Cardenas;Alexander Cardenas;Wissem Ben Ammar;Saraluz Acevedo;Mathieu Martin,Tuba;Violon;Violon;Alto (instrument);Violoncelle;Contrebasse,http://data.doremus.org/expression/23f01f4a-622f-36ce-8a62-cda21f00ea74,1.00,http://data.doremus.org/artist/499c5737-529f-32a1-9284-7d99b73b1be3
401,100,2017-05-22T06:01:38+02:00,00:02:56:00,Marin Marais,Suite pour 2 basses de viole en Sol Maj : Sarabande,Marin Marais: Premier livre des pièces de viole,2017-01-01,,Musique baroque,L'Acheron;Francois Joubert-Caillet;Andreas Linos;Philippe Grisvard,Basse de viole;Basse de viole;Clavecin,http://data.doremus.org/expression/dd4789ff-d042-32c5-8bbd-cf31b0721ba0,0.78,http://data.doremus.org/artist/89088a2c-8c1a-3ed4-9519-9c1a771e958b
401,103,2017-05-22T06:00:12+02:00,00:11:42:00,Bedrich Smetana,Ma patrie : Vltava T 111 - pour orchestre,Paavo Berglund : The Bournemouth years,2013-01-01,,Musique symphonique,Staatskapelle De Dresde;Paavo Berglund,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/9dbaadc5-e795-3306-982c-8b2bd5187340
401,104,2017-05-22T06:11:54+02:00,00:05:15:00,Franz Schubert,Der Fluss D 693 (Le fleuve D 693) - pour baryton et piano,Erlkönig / Matthias Goerne interprète des lieder de Schubert,2013-01-01,,Musique chorale et vocale,Matthias Goerne;Andreas Haefliger,Baryton (voix);Piano,,,http://data.doremus.org/artist/03954109-0253-35d6-a70e-89ab27dea09c
401,105,2017-05-22T06:17:09+02:00,00:01:29:00,Franz Schubert,Der Strom D 565 (Le fleuve D 565) - pour baryton et piano,Erlkönig / Matthias Goerne interprète des lieder de Schubert,2013-01-01,,Musique chorale et vocale,Matthias Goerne;Andreas Haefliger,Baryton (voix);Piano,,,http://data.doremus.org/artist/03954109-0253-35d6-a70e-89ab27dea09c
401,106,2017-05-22T06:18:38+02:00,00:03:49:00,Robert Schumann,Quatuor en Mi bémol Maj op 47 : Scherzo - pour piano et trio à cordes,Robert Schumann : Musique de chambre,,,Musique de chambre,Alexandre Rabinovitch;Dora Schwarzberg;Nobuko Imai;Natalia Gutman,Piano;Violon;Alto (instrument);Violoncelle,http://data.doremus.org/expression/4dceb6a6-63d9-3d71-9834-7ef2adc76b74,1.00,http://data.doremus.org/artist/f753314d-87a7-32a9-9218-da98ae4f9812
401,107,2017-05-22T06:22:27+02:00,00:05:44:00,,Quatuor à cordes n°30 en Mi bémol Maj op 33 n°2 HOB III : 38 : Adagio ma non troppo,Joseph Haydn : Quatuors à cordes,,,Musique de chambre,Quatuor Lindsay,,,,
401,108,2017-05-22T06:28:11+02:00,00:04:59:00,John Dowland,Paduan - pour consort de violes,Tune of sad despaire,2012-01-01,,Musique ancienne,Fretwork;Asako Morikawa;Reiko Ichise;Richard Tunnicliffe;Richard Boothby,Viole;Viole;Viole;Viole,http://data.doremus.org/expression/1128e96b-90d0-30d1-a44b-f8a22ca321ca,1.00,http://data.doremus.org/artist/d2a11c61-09ae-333a-9c94-602b6ea6fbbc
401,109,2017-05-22T06:33:10+02:00,00:03:46:00,John Dowland,Sorrow come - pour contre-ténor et consort de violes,Tune of sad despaire,2012-01-01,,Musique ancienne,Dominique Visse;Fretwork;Asako Morikawa;Reiko Ichise;Richard Tunnicliffe;Richard Boothby,Contre-ténor;Viole;Viole;Viole;Viole,http://data.doremus.org/expression/ac38c5e7-4e00-39c4-922c-1589cadd3c41,0.91,http://data.doremus.org/artist/d2a11c61-09ae-333a-9c94-602b6ea6fbbc
401,111,2017-05-22T06:37:05+02:00,00:04:28:00,Serge Rachmaninov,6 mélodies op 4 : Harvest of sorrow op 4 n°5,Earl Wild : Intégrale des transcriptions des mélodies de Rachmaninov,2016-01-01,,Musique de chambre,Giovanni Doria Miglietta,Piano,,,http://data.doremus.org/artist/e531202d-e3d8-3233-889c-365df653098f
401,112,2017-05-22T06:41:33+02:00,00:07:17:00,Peter Illich Tchaikovsky,Concerto en Ré Maj op 35 : Canzonetta,Christian Ferras interprète Tchaïkovski et Nigg / CD4,2012-01-01,,Musique symphonique,Christian Ferras;Orchestre Philharmonique De Berlin;Herbert Von Karajan,Violon;Orchestre;Chef d'orchestre,,,
401,113,2017-05-22T06:48:50+02:00,00:03:26:00,Alexandre Glazounov,5 novelettes op 15 : Orientale - Novelette op 15 n°2 / Dans le style oriental,Glinka et Glazounov : Quatuor à cordes / Vol.4,,,Musique de chambre,Quatuor Chostakovitch;Andrei Shishlov;Alexander Balashov;Alexander Galkovski;Alexander Korchagin,Violon;Violon;Alto (instrument);Violoncelle,http://data.doremus.org/expression/e2436cae-875c-3019-b219-08be8e81dd46,1.00,http://data.doremus.org/artist/aa17625b-dc4b-336a-bddc-4a272a65ac17
401,114,2017-05-22T06:52:16+02:00,00:04:29:00,Isaac Albeniz,Iberia suite : Cahier I : El puerto - suite pour orchestre d'après les pièces pour piano,Isaac Albéniz : Iberia et autres oeuvres,,,Musique symphonique,Orchestre Du Theatre National De L'Opera De Paris;Manuel Rosenthal,Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/1f76d196-3e35-3bcc-bb34-86afba32c3a8
401,115,2017-05-22T06:56:45+02:00,00:03:12:00,Gaspar Sanz,Suite española : Canarios,Narciso Yepes : Guitarra espanola / vol 1,1971-01-01,,Musique de chambre,Narciso Yepes,Guitare,,,http://data.doremus.org/artist/dbbf7388-6b43-39d7-943e-a6ad55daa146
401,116,2017-05-22T06:59:57+02:00,00:03:58:00,Lucas Ruiz De Ribayaz;Gaspar Sanz,Marionas / pour ensemble instrumental,Premiers songes / La musique baroque le Mexique et la poésie enflammée de Sor Juana Inès de la Cruz,2011-01-01,,Musique de chambre,Constantinople;Tabassian Kiya;Ziya Tabassian;Pierre Yves Martel;Enrique Solinis,Basse de viole;Guitare baroque,,,
401,118,2017-05-22T07:04:08+02:00,00:04:10:00,Wolfgang Amadeus Mozart,L'enlèvement au sérail K 384 : Ouverture,Wolfgang Amadeus Mozart : Ouvertures,,,Musique symphonique,Sinfonia Varsovia;Emmanuel Krivine,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/c5548a52-1da2-348d-9eb0-311293232d05,1.00,http://data.doremus.org/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63
401,119,2017-05-22T07:08:18+02:00,00:06:43:00,Ludwig Van Beethoven,Quatuor a cordes n°10 en Mi bemol Maj op 74 ""les harpes"" : Allegretto con variazioni,Le Quatuor Atrium interprète Beethoven et Chostakovitch,,,Musique de chambre,Quatuor Atrium;Anton Ilyunin;Alexei Naumenko;Dimitri Pitulko;Anna Gorelova,Violon;Violon;Alto (instrument);Violoncelle,,,http://data.doremus.org/artist/19085a8b-d38d-37ac-9f0a-b412d6e1f88b
401,120,2017-05-22T07:15:01+02:00,00:05:38:00,Edouard Grieg,Peer Gynt suite n°2 op 55 : Chanson de Solveig - pour orchestre,Edvard Grieg : Intégrale des oeuvres symphoniques / Vol.1,,,Musique symphonique,Orchestre Symphonique Du Wdr De Cologne;Eivind Aadland,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/981540bc-a32c-3cd4-8510-9c2b15c9d3ee,0.96,http://data.doremus.org/artist/182eb912-5a5b-3082-9008-9d46d47548ca
401,121,2017-05-22T07:20:39+02:00,00:08:44:00,Felix Mendelssohn,Caprice en la min op 33 n°1 / Pour piano,Mendelssohn,,,Musique de chambre,Alicia De Larrocha,Piano,,,http://data.doremus.org/artist/bcb7cc8c-7784-3d08-a075-96fd50a3f4f8
401,123,2017-05-22T07:29:28+02:00,00:09:59:00,Jean Sebastien Bach,Concerto brandebourgeois nº5 en Ré Maj BWV 1050 : Allegro,Bach / Concertos brandebourgeois nº4 nº5 nº6,,,Musique de chambre,Orchestre De Chambre Anglais;Raymond Leppard,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/5465c59e-939d-3600-ac51-f58fb8c90046,1.00,http://data.doremus.org/artist/269cec9d-5025-3a8a-b2ef-4f7acb088f2b
401,124,2017-05-22T07:39:27+02:00,00:02:02:00,Dietrich Buxtehude,Canzonetta en la min BuxWV 225,Dietrich Buxtehude : Intégrale de l'oeuvre pour orgue,,,Musique soliste,Marie Ange Leurent,Orgue,,,http://data.doremus.org/artist/25973374-a895-3966-9445-8f695ef5a5f0
401,125,2017-05-22T07:41:29+02:00,00:04:14:00,Dietrich Buxtehude,Prelude et fugue en ré min BuxWV 140 / Pour orgue / Transcription pour piano,Serge Prokofiev : Transcriptions pour piano,2001-01-01,,Musique de chambre,Frederic Chiu,Piano,http://data.doremus.org/expression/e15ac87c-c125-3409-9d48-f921a1f0b92f,0.76,http://data.doremus.org/artist/25973374-a895-3966-9445-8f695ef5a5f0
401,127,2017-05-22T07:45:52+02:00,00:04:01:00,Serge Prokofiev,Symphonie n°1 en Ré Maj op 25 ""classique"" : II. Larghetto,Serge Prokofiev : 4 symphonies et hamlet cd1,1962-01-01,,Musique symphonique,Orchestre Symphonique Du Ministere De La Culture D'Urss;Guennadi Rojdestvenski,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/1a3560b3-c1be-311c-be8a-81dc95d36001,0.99,http://data.doremus.org/artist/47e04849-715e-3773-a2d1-a2ce2c7d320d
401,128,2017-05-22T07:49:53+02:00,00:04:25:00,Joseph Haydn,Here awa there awa HOB XXXIa : 257bis,Joseph Haydn : Scottish and Welsh songs / Vol. 3,,,Musique chorale et vocale,Lorna Anderson;Jamie Mac Dougall;Trio Haydn D'Eisenstadt,Soprano;Ténor,,,http://data.doremus.org/artist/12fa21ff-cfa4-31d6-87d9-a22315193b04
401,129,2017-05-22T07:54:18+02:00,00:00:50:00,Joseph Haydn,Fy let us a' to the bridal HOB xxxia : 20,Joseph Haydn : Scottish songs volume 5,,,Musique chorale et vocale,,,,,http://data.doremus.org/artist/12fa21ff-cfa4-31d6-87d9-a22315193b04
401,130,2017-05-22T07:55:08+02:00,00:00:58:00,Joseph Haydn,O can you sew cushions HOB xxxia : 48,Joseph Haydn : Scottish songs volume 5,,,Musique chorale et vocale,,,,,http://data.doremus.org/artist/12fa21ff-cfa4-31d6-87d9-a22315193b04
401,131,2017-05-22T07:56:06+02:00,00:12:58:00,Frederick Delius,Over the hills and far away - ouverture fantaisie pour orchestre,Thomas Beecham dirige Frederick Delius (cd 1),1987-01-01,,Musique symphonique,Royal Philharmonic Orchestra De Londres;Thomas Beecham,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/712a8b0c-ce1d-3f0b-8149-983b3306de11,1.00,http://data.doremus.org/artist/f92bcc45-052e-342d-a00b-1b7cdbd89828
401,133,2017-05-22T08:09:10+02:00,00:07:16:00,Anton Dvorak,Quatuor à cordes n°12 en Fa Maj op 96 B 179 (Américain) : Allegro ma non troppo,Anton Dvorak : Quatuor op 96 et sextuor op 48,1988-01-01,,Musique de chambre,Quatuor Smetana,,http://data.doremus.org/expression/17b88676-a403-3e6a-a10d-68d4c80a40d2,0.99,http://data.doremus.org/artist/a3e06c5c-4d9d-323a-a3e9-5121acb70d3e
401,134,2017-05-22T08:16:26+02:00,00:03:49:00,Aaron Copland,Rodeo : 4 dance episodes : Corral nocturne - pour orchestre,Aaron Copland : Oeuvres orchestrales / Vol.1,2016-01-01,,Musique symphonique,Orchestre Philharmonique De La Bbc;John Wilson,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/38d75f51-280a-3ccf-a18c-1c409714d07b,1.00,http://data.doremus.org/artist/92da81d0-6e0c-3023-a0d7-5ccbbb30610d
401,135,2017-05-22T08:20:15+02:00,00:13:13:00,Felix Mendelssohn,Concerto en mi min op 64 : Allegro molto appasionata - pour violon et orchestre,Seiji Ozawa dirige Mendelssohn et Beethoven,1982-01-01,,Musique symphonique,Isaac Stern;Orchestre Symphonique De Boston;Seiji Ozawa,Violon;Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/bcb7cc8c-7784-3d08-a075-96fd50a3f4f8
401,137,2017-05-22T08:33:39+02:00,00:05:51:00,Franz Liszt;Richard Wagner,Tristan et Isolde : Mort d'Isolde (Acte III) - pour piano,Franz Liszt et Zoltan Kocsis : Transcriptions des opéras de Richard Wagner,1980-01-01,,Musique de chambre,Zoltan Kocsis,Piano,,,
401,138,2017-05-22T08:39:30+02:00,00:04:48:00,Joaquin Rodrigo,Fantasia para un gentilhombre : Villano y rocercare,Joaquin Rodrigo : Concerto de Aranjuez et Fantasia para un gentilhombre,,,Musique symphonique,Pepe Romero;Academy Of St Martin In The Fields;Neville Marriner,Guitare;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/f3bdc2ac-0100-333e-9173-fb668feea67a,1.00,http://data.doremus.org/artist/509b09ef-a4e5-3ad7-90d2-ef540c30617a
401,139,2017-05-22T08:44:18+02:00,00:02:39:00,Maurice Ravel,Chants populaires (7) : Chanson espagnole,The fabulous Victoria de Los Angeles / CD 3,1993-01-01,,Musique chorale et vocale,Victoria De Los Angeles;Gonzalo Soriano,Soprano;Piano,http://data.doremus.org/expression/12785f48-3fd1-3f36-bf3c-e3860aec5cd5,0.81,http://data.doremus.org/artist/1b1205f9-b99a-3bb8-ba77-256689af2e00
401,141,2017-05-22T08:47:08+02:00,00:01:33:00,,Chansons populaires espagnoles (7) : Asturiana / Pour voix et guitare,Chants populaires espagnols arrangés et collectés par Manuel de Falla et Federico Garcia-Lorca,1997-01-01,,Musique ancienne,Francoise Atlan;Juan Carmona,Soprano;Guitare Percussions,,,
401,142,2017-05-22T08:48:41+02:00,00:02:40:00,,Zorongo / Pour voix et guitare,Chants populaires espagnols arrangés et collectés par Manuel de Falla et Federico Garcia-Lorca,1997-01-01,,Musique ancienne,Francoise Atlan;Juan Carmona,Soprano;Guitare Percussions,,,
401,143,2017-05-22T08:51:21+02:00,00:01:00:00,,Nana / Pour voix et guitare,Chants populaires espagnols arrangés et collectés par Manuel de Falla et Federico Garcia-Lorca,1997-01-01,,Musique ancienne,Francoise Atlan;Juan Carmona,Soprano;Guitare Percussions,,,
401,144,2017-05-22T08:52:21+02:00,00:03:41:00,Pablo De Sarasate,2 danses espagnoles op 23 : Zapateado op 23 n°2 - arrangement pour quatuor à cordes,Petits-fours : Favourite encores / Le quatuor Brodsky interprète des bis,2012-01-01,,Musique de chambre,Quatuor Brodsky;Daniel Rowland;Ian Belton;Paul Cassidy;Jacqueline Thomas,Violon;Violon;Alto (instrument);Violoncelle,http://data.doremus.org/expression/0facfcc0-5661-3a94-a354-c89978e51dd3,0.99,http://data.doremus.org/artist/39fd7113-659d-3108-a953-19025e118275
401,146,2017-05-22T08:56:14+02:00,00:07:07:00,Gioacchino Rossini,Peches de vieillesse : Album pour les enfants dégourdis pour piano : Mon prélude hygienique du matin,Rossini / Oeuvre complète pour piano / Album pour les enfants dégourdis / Marangoni,2009-01-01,,Musique de chambre,Alessandro Marangoni,Piano,,,http://data.doremus.org/artist/32c2b0ff-35f1-3e65-b0ca-34aaf35f3d50
401,147,2017-05-22T09:03:21+02:00,00:00:34:00,Louis Nicolas Clerambault,L'amour piqué par une abeille : Tandis que les amours Récitatif - pour soprano et basse continue,A Portrait of Love,1993-01-01,,Musique de chambre,Trio Sonnerie;Monica Huggett;Sarah Cunningham;Mitzi Meyerson;Nancy Argenta,Violon Baroque;Viole de gambe;Clavecin;Soprano,http://data.doremus.org/expression/53e851f2-2ab9-3f5a-9b91-642edde5258f,1.00,http://data.doremus.org/artist/49d632ad-06fc-3896-a8e6-d39dfe26e89f
401,148,2017-05-22T09:03:55+02:00,00:00:20:00,Georg Benda,Sinfonia n°10 en Sol Maj : Andante,Georg Benda : Sinfonias,2016-01-01,,Musique symphonique,Orchestre Symphonique De Prague;Christian Benda,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/7348538f-3ddb-31ef-931f-b5c458318368,0.92,http://data.doremus.org/artist/caf50290-93c0-349a-8d5a-a9612e47a08e
401,151,2017-05-22T09:00:09+02:00,00:01:19:00,Jean-Baptiste Lully,Le bourgeois gentilhomme LWV 43 : Marche pour la cérémonie des Turcs I,Versailles: L'île enchantée,,,Musique baroque,Capriccio Stravagante;Skip Sempe,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/849a5ffb-09d4-3eaa-bde0-b6973216b37a,1.00,http://data.doremus.org/artist/4e21ae31-5390-3843-9236-078f8d4b8c30
401,152,2017-05-22T09:01:28+02:00,00:01:31:00,Jean-Baptiste Lully,Le bourgeois gentilhomme LWV 43 : Marche pour la cérémonie des Turcs II,Versailles: L'île enchantée,,,Musique baroque,Capriccio Stravagante;Skip Sempe,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/849a5ffb-09d4-3eaa-bde0-b6973216b37a,1.00,http://data.doremus.org/artist/4e21ae31-5390-3843-9236-078f8d4b8c30
401,153,2017-05-22T09:02:59+02:00,00:03:24:00,Wolfgang Amadeus Mozart,Sonate n°11 en La Maj K 331 (Alla Turca) : Rondo alla Turca,Wolfgang Amadeus Mozart : Musique pour clavier / Vol 5 et 6,2013-01-01,,Musique de chambre,Kristian Bezuidenhout,Pianoforte,http://data.doremus.org/expression/10932ff7-9dfe-39d0-80b3-f4ec7c53b761,0.85,http://data.doremus.org/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63
401,154,2017-05-22T09:06:23+02:00,00:01:35:00,Wolfgang Amadeus Mozart,L'enlèvement au sérail K 384 : Singt dem grossen Bassa Lieder (Acte I) Choeur,L'enlèvement au sérail K 384 (intégrale),2016-01-01,,Opéra,Le Cercle De L'Harmonie;Jeremie Rhorer,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/ede2ce69-3873-34ae-be6c-aa0d261ec2a5,1.00,http://data.doremus.org/artist/4802a043-23bb-3b8d-a443-4a3bd22ccc63
401,155,2017-05-22T09:07:58+02:00,00:08:37:00,Gioacchino Rossini,Le Turc en Italie : Ouverture - arrangement pour orchestre d'harmonie,Harmonie e turcherie,2015-01-01,,Musique symphonique,Ensemble Zefiro;Alfredo Bernardini,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/205e86de-1374-3f57-b737-2c2c756c948a,1.00,http://data.doremus.org/artist/32c2b0ff-35f1-3e65-b0ca-34aaf35f3d50
401,157,2017-05-22T09:16:38+02:00,00:10:15:00,Ludwig Van Beethoven,Symphonie n°9 en ré min op 125 : Allegro assai vivace alla marcia,Ludwig van Beethoven : Integrale des symphonies et ouvertures,,,Musique symphonique,Anna Kristiina Kaappola;Marianne Beate-Kielland;Markus Schafer;Thomas Bauer;Anima Eterna;Jos Van Immerseel,Soprano;Contralto;Ténor;Basse (voix);Orchestre;Chef d'orchestre,,,http://data.doremus.org/artist/19085a8b-d38d-37ac-9f0a-b412d6e1f88b
401,158,2017-05-22T09:26:53+02:00,00:04:34:00,Carl Orff,Carmina burana : Primo vere : Veris ieta facies (Choeur),Carl Orff : Carmina Burana,2014-01-01,,Musique religieuse & sacrée,Anima Eterna;Jos Van Immerseel,Chef d'orchestre,http://data.doremus.org/expression/6fcb395c-ec1d-3067-ba8e-d6c9c2a8c7f3,1.00,http://data.doremus.org/artist/ca402df8-0810-3ef8-8896-0acfee5565c5
401,159,2017-05-22T09:31:27+02:00,00:06:10:00,Maurice Ravel,Pavane pour une infante défunte - version pour orchestre,Emmanuel Krivine dirige des oeuvres de Maurice Ravel,2012-01-01,,Musique symphonique,Orchestre Philharmonique Du Luxembourg;Emmanuel Krivine,Orchestre;Chef d'orchestre,http://data.doremus.org/expression/e30089cc-4c06-3a72-9cca-358bf21324bd,1.00,http://data.doremus.org/artist/1b1205f9-b99a-3bb8-ba77-256689af2e00
401,161,2017-05-22T09:37:48+02:00,00:04:41:00,Enrique Granados,12 danses espagnoles op 37 : Oriental,Alicia de Larrocha joue Granados,1995-01-01,,Musique de chambre,Alicia De Arrocha,Piano,http://data.doremus.org/expression/16d5e5b1-6713-3f73-8e68-044805c4611b,0.98,http://data.doremus.org/artist/f482df1a-9990-3708-8950-674bad8c4289
401,162,2017-05-22T09:42:29+02:00,00:02:15:00,Federico Mompou,Hoy la tierray los cielos me sonrien,Volodos plays Mompou / Mompou : Oeuvres pour piano,2013-01-01,,Musique de chambre,Arcadi Volodos,Piano,,,http://data.doremus.org/artist/8cf1ccf8-9740-3c70-a9d7-4de2ac0ea417
401,163,2017-05-22T09:44:44+02:00,00:10:53:00,Joaquin Rodrigo,Concierto de Aranjuez : Adagio - pour guitare acoustique et orchestre,Aranjuez,2014-01-01,,Musique symphonique,Milos Karadaglic;Sue Bohling;Orchestre Philharmonique De Londres;Yannick Nezet-Seguin,Guitare;Cor anglais;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/9e3203cc-84f7-30b4-b436-8d6f7ee43cef,1.00,http://data.doremus.org/artist/509b09ef-a4e5-3ad7-90d2-ef540c30617a
